29543.577192134577	2896.587824059547	-5264.461633011234
29541.82016729791	2905.3503175508995	-5315.33827104315
29540.137819358362	2913.989191583272	-5366.3499317703445
29538.435705796746	2922.6134725549814	-5417.34457383858
29536.728056074193	2931.2265278488553	-5468.34613036244
29534.987139957007	2939.8243510411958	-5519.339545572332
29533.134217611936	2948.518686883386	-5570.193857467455
29531.35372294077	2957.0881355490387	-5621.164002692738
29529.539996016	2965.6432312357474	-5672.136926218102
29527.720245718196	2974.187110097912	-5723.117092866396
29525.88012226969	2982.7164150644453	-5774.080574570218
29524.019835551062	2991.232045701792	-5825.038305773609
29522.04837152846	2999.8435421119266	-5875.85449546295
29520.147983280258	3008.3326098985285	-5926.811310358249
29518.213202181796	3016.8055205466026	-5977.749256272249
29516.271812402043	3025.2672513496964	-6028.694860339946
29514.30951934418	3033.7144393128337	-6079.624027929057
29512.31307651789	3042.147236750796	-6130.556185618735
29510.219930695326	3050.6768614847233	-6181.3467872166075
29508.181943890737	3059.0822324595506	-6232.267572226498
29506.136365445826	3067.4747094792947	-6283.174513962468
29504.05622214751	3075.852788613524	-6334.084515075687
29501.968530173923	3084.2188692033164	-6384.99170416723
29499.845833686948	3092.5696776546442	-6435.891065321357
29497.613624459384	3101.0153032392122	-6486.647302496978
29495.46191266105	3109.3404900159553	-6537.539403527486
29493.27489417104	3117.650409051704	-6588.423707759379
29491.066171031205	3125.9468056619053	-6639.303921248586
29488.835622511608	3134.2296007211407	-6690.178981480978
29486.58314814353	3142.498801873827	-6741.048917364774
29484.322355362598	3150.756183573612	-6791.917570687779
29481.939210071094	3159.1056893431014	-6842.634351148923
29479.620599333022	3167.3341307564783	-6893.489774964788
29477.279656126113	3175.5490107880423	-6944.340182372872
29474.9162935471	3183.7504232263354	-6995.186691674396
29472.530392572873	3191.9382920340845	-7046.028232275629
29470.121836272036	3200.1125421509405	-7096.863731827062
29467.690550279673	3208.273352428857	-7147.695400493683
29465.22271533361	3216.4189292941355	-7198.519259134024
29462.66094148438	3224.6591561894625	-7249.193679985194
29460.161029769082	3232.7793306699577	-7300.010258500947
29457.63795809033	3240.8860215780123	-7350.821988405865
29455.077920928976	3248.9775440407966	-7401.626436313032
29452.50821405474	3257.057298531207	-7452.428526914124
29449.915032114695	3265.1235978779937	-7503.225749318739
29447.284556503124	3273.174668451055	-7554.01460017665
29444.561034979364	3281.3197063350767	-7604.651993482111
29441.883306460473	3289.3437609554317	-7655.430285054975
29439.195399558466	3297.3562516645543	-7706.208010226116
29436.469768370433	3305.353500608259	-7756.9767343221265
29433.733741787633	3313.3391377082125	-7807.743859626387
29430.959777969816	3321.3095504512357	-7858.501952474685
29428.16149490562	3329.2666854785425	-7909.2563742012935
29425.27103123468	3337.3169397631095	-7959.8551442075
29422.424002921376	3345.247116480284	-8010.597482128511
29419.552333000334	3353.164056102692	-8061.336163887325
29416.655907235712	3361.0675293731215	-8112.067897483038
29413.73462463694	3368.9577939865644	-8162.795978866903
29410.802099547673	3376.8365126964354	-8213.521581888572
29407.830777578874	3384.7000852976553	-8264.237988429008
29404.75441379784	3392.654314651232	-8314.793893159747
29401.732851136414	3400.4912896011965	-8365.500411611769
29398.685893645277	3408.314970088759	-8416.201073284954
29395.6134348331	3416.125372198615	-8466.895873118528
29392.501622689488	3423.9209942195657	-8517.585693257333
29389.377859253753	3431.70448655402	-8568.263227787813
29386.22822655408	3439.475623315246	-8618.946978683107
29382.974442908566	3447.335867430621	-8669.45654913069
29379.773051694327	3455.08062789031	-8720.130338256751
29376.53183467897	3462.809641146309	-8770.784684427814
29373.278096989845	3470.527426519306	-8821.437811872036
29369.997994876805	3478.2321474761666	-8872.086103259351
29366.67759099809	3485.9227329505843	-8922.736857021146
29363.344521773408	3493.600590609158	-8973.364399992803
29359.89425249273	3501.3664938218803	-9023.833366114644
29356.507825681994	3509.0189978415942	-9074.461758598623
29353.08074684447	3516.656638016483	-9125.081445044607
29349.640389449505	3524.2832039057685	-9175.699970063975
29346.15929091778	3531.8941617254127	-9226.298682933706
29342.589022705375	3539.5963848256783	-9276.744497807878
29339.053582551885	3547.1813852429095	-9327.332815373647
29335.490698468155	3554.7534973618594	-9377.916068187697
29331.914007807794	3562.3146531773214	-9428.498168079266
29328.295909618293	3569.861050469185	-9479.071243341568
29324.65004060612	3577.394617432474	-9529.639180092185
29320.902087328635	3585.016126596455	-9580.037071715613
29317.20076009838	3592.5232043405117	-9630.583270453695
29313.4711559079	3600.018272325883	-9681.13528036221
29309.71354634189	3607.4998329670407	-9731.671005222131
29305.927428510422	3614.9694211655656	-9782.212484028218
29302.040012934543	3622.5256541359504	-9832.571002628854
29298.197391785015	3629.968963748452	-9883.090443162228
29294.32614494428	3637.3996077264983	-9933.604504460303
29290.426400664346	3644.8168583401794	-9984.102109667945
29286.497585444376	3652.222235601167	-10034.605306732543
29282.468090283306	3659.7137240654374	-10084.923664105414
29278.467741361153	3667.091820032373	-10135.411247657932
29274.452246756206	3674.458579795157	-10185.886467941897
29270.40749411593	3681.8128048121957	-10236.356086069649
29266.24852110016	3689.251471452005	-10286.64607502577
29262.14543713531	3696.579820339193	-10337.09296147572
29258.012494014136	3703.8964397674504	-10387.54517320411
29253.83640920076	3711.197884071753	-10437.976151244087
29249.644303368572	3718.488896782553	-10488.405702598242
29245.33855220392	3725.8637891755066	-10538.653644748996
29241.086789756933	3733.1298921548378	-10589.071082451972
29236.79117238484	3740.38163267775	-10639.478060749958
29232.39600346814	3747.7189178942526	-10689.70672865565
29228.05419792048	3754.9471646312027	-10740.094737321595
29223.66823510966	3762.1611093917923	-10790.472066765857
29219.25176896471	3769.3627886373915	-10840.843197797736
29214.73621360179	3776.649578198576	-10891.034536954188
29210.2727790504	3783.8279769070577	-10941.386386323142
29205.76439960037	3790.9928740155297	-10991.738316285951
29201.225490723275	3798.1448829598535	-11042.072769565077
29196.587954127026	3805.381567506233	-11092.225953767393
29191.98713868448	3812.5091798110766	-11142.547104805288
29187.35552162058	3819.6239833666505	-11192.850606278533
29182.625205011755	3826.823847804135	-11242.982802763705
29177.931085747838	3833.914404164939	-11293.272658293734
29173.20545885286	3840.992940963546	-11343.555755592031
29168.381888138396	3848.15549768405	-11393.655375387538
29163.593605956106	3855.2092299877786	-11443.913394716063
29158.759766835934	3862.248946161889	-11494.159552809924
29153.842093620944	3869.37442550742	-11544.226024785943
29148.958331213515	3876.392268123038	-11594.462694518534
29144.042470687447	3883.398243685186	-11644.692227351925
29139.01608095049	3890.4847951042907	-11694.719992921342
29134.03594405235	3897.4669761472633	-11744.934730063787
29129.010664442736	3904.433877843306	-11795.11491004758
29123.901734951338	3911.4866057980125	-11845.124433334418
29118.82486895364	3918.4326639070905	-11895.305550152112
29113.7020988958	3925.364212183877	-11945.462904431877
29108.482768715552	3932.3784621945165	-11995.43234384599
29103.30835479084	3939.2886368990694	-12045.579181522962
29098.02439943413	3946.2784934315882	-12095.521135071353
29092.78476476994	3953.1646099915147	-12145.640973797254
29087.498246072875	3960.037027141157	-12195.747643253751
29082.115741357244	3966.991597303457	-12245.664580196511
29076.76347618945	3973.8401114825283	-12295.74372834546
29071.329219965668	3980.7726953716374	-12345.637746318856
29065.91027552295	3987.5981047938662	-12395.7001746681
29060.39580873755	3994.5052271392865	-12445.571420127912
29054.9104276135	4001.3069571587566	-12495.605706535396
29049.39129365883	4008.0972975055006	-12545.63148470522
29043.776989890583	4014.9690227207752	-12595.46499677951
29038.1902784583	4021.7365287970238	-12645.473236251371
29032.509271649993	4028.584525098829	-12695.277401292258
29026.85528264452	4035.328635036799	-12745.256686386874
29021.106590007967	4042.153689204058	-12795.042263452151
29015.385001971026	4048.87451859128	-12844.992258636077
29009.56895215216	4055.67607301254	-12894.747826505793
29003.76501822758	4062.372228871157	-12944.673657684503
28997.88129528014	4069.1503961628973	-12994.398851899736
28992.022872134883	4075.825677057846	-13044.300300398218
28986.07045617358	4082.5812419061094	-13094.005887323907
28980.12901977984	4089.232062350971	-13143.882374367404
28974.108293769008	4095.9644715570375	-13193.556889866986
28968.039291203324	4102.683411269363	-13243.215391578018
28962.008661645366	4109.301838159022	-13293.045699514367
28955.883885069812	4116.000654899468	-13342.689446934955
28949.769449071577	4122.594893333346	-13392.493764560366
28943.56262507627	4129.267980310898	-13442.088585053261
28937.391545106184	4135.842555111104	-13491.878169674023
28931.11458492865	4142.493547502873	-13541.451682708666
28924.817068145905	4149.135033156092	-13591.009108164506
28918.526977078855	4155.674078325776	-13640.749993494197
28912.14594464765	4162.2907739601105	-13690.268520534948
28905.7855208741	4168.807583778139	-13739.976741455785
28899.34733577252	4175.4047105925	-13789.479019711333
28892.85996067364	4181.9886773456665	-13838.96387142705
28886.393194488348	4188.472617421866	-13888.627802067364
28879.835326917913	4195.034310710971	-13938.078697011308
28873.241782099984	4201.585163982816	-13987.51788111851
28866.668922832276	4208.035859654632	-14037.125516927288
28860.00360813601	4214.565262801106	-14086.541231174722
28853.30416605352	4221.082633730483	-14135.922766448577
28846.62286863451	4227.5016414910015	-14185.495363812111
28839.85125511142	4233.997743642113	-14234.852820406177
28833.04445976672	4240.48254830147	-14284.18687780746
28826.200587316835	4246.957358821795	-14333.519596522045
28819.37563279346	4253.3332154122145	-14383.021781668756
28812.447190893494	4259.783450482691	-14432.301078392584
28805.496108688516	4266.225419816401	-14481.573970301582
28798.508602930924	4272.656879393254	-14530.834023579015
28791.52533779902	4278.987790908667	-14580.257664811
28784.4655720163	4285.397830658096	-14629.480860529553
28777.369191450125	4291.7974515569485	-14678.690897454091
28770.223419527272	4298.183760230718	-14727.87009333087
28763.107341467774	4304.475419428367	-14777.237375330425
28755.888864166252	4310.840550947304	-14826.37880354563
28748.647236271045	4317.197685587314	-14875.51316351393
28741.355001249078	4323.5422461298285	-14924.627224528538
28734.04051634533	4329.878253444464	-14973.722974559445
28726.67531652857	4336.201742289792	-15022.798156612578
28719.325698335095	4342.4286984006485	-15072.044568917645
28711.900834836546	4348.733701782937	-15121.087330853132
28704.42616146065	4355.025650923845	-15170.098049220194
28696.914251419767	4361.307514067261	-15219.094349314435
28689.36504414875	4367.579321415926	-15268.076117258603
28681.793251141426	4373.842820254737	-15317.038968099789
28674.170381028485	4380.093995803944	-15365.980292064458
28666.51116628125	4386.334594182745	-15414.895681306303
28658.814453795636	4392.565261629094	-15463.796082826122
28651.080186573567	4398.786028536679	-15512.681380335041
28643.30944716701	4404.99631396556	-15561.540400654905
28635.502206135647	4411.196151047521	-15610.373030607481
28627.657278536706	4417.386182535495	-15659.190210331524
28619.774610282406	4423.566438956894	-15707.99182175735
28611.85532172294	4429.736343001673	-15756.766695599492
28603.884551648072	4435.894171751135	-15805.51873038931
28595.890746552766	4442.0440729402235	-15854.25080697162
28587.85902674923	4448.184324959907	-15902.966844545233
28579.79055052483	4454.314354022871	-15951.655678302679
28571.67043503661	4460.432422007738	-16000.321101764544
28563.52714423909	4466.542703890011	-16048.966195539439
28555.345776653667	4472.6434628725965	-16097.594773612098
28547.11389471544	4478.731744761712	-16146.188469501838
28538.85749612853	4484.812947904341	-16194.772591609104
28530.562898343902	4490.884722266695	-16243.339835064296
28522.217700776953	4496.944107393754	-16291.871764483061
28513.802156612273	4503.077934224776	-16340.180735960865
28505.38185052624	4509.117871498718	-16388.666992966184
28496.923209782854	4515.148501090589	-16437.135837197213
28488.441111574204	4521.171662593934	-16485.583496137497
28479.908310259092	4527.182583814324	-16533.995121375523
28471.337085719082	4533.184293501262	-16582.38896787501
28462.69638002085	4539.259796768231	-16630.558051892094
28454.049706710455	4545.242444863941	-16678.90477307076
28445.364510500745	4551.215976209868	-16727.233343927957
28436.642112180638	4557.179830845088	-16775.532625262098
28427.85081588709	4563.217046356124	-16823.605952366965
28419.052772637526	4569.162097477668	-16871.857129703763
28410.21748102646	4575.0975705380715	-16920.078653323093
28401.343539714304	4581.024087087844	-16968.281406987
28392.387709404597	4587.021096780883	-17016.249380974048
28383.437955248606	4592.929065443306	-17064.403020227386
28374.450890410324	4598.827586674268	-17112.526514221096
28365.380971234725	4604.79685410014	-17160.4252732515
28356.317990283154	4610.677022212162	-17208.4989115405
28347.220562047798	4616.5466735621885	-17256.520055940142
28338.0271962782	4622.4842874587175	-17304.307734945032
28328.837738927577	4628.342193322582	-17352.39911630546
28319.580728864417	4634.264455232897	-17400.15430406731
28310.328324996743	4640.099083647788	-17448.09570021799
28301.023505509875	4645.922644722746	-17496.009057897034
28291.65053742172	4651.818520358672	-17543.703009974495
28282.296696500973	4657.621492431033	-17591.473622271482
28272.83290407543	4663.497422595579	-17639.11812966793
28263.386320251826	4669.289062914376	-17686.957069946093
28253.858591737007	4675.150108111064	-17734.56748141616
28244.336086581483	4680.916495714508	-17782.24685617801
28234.73088985898	4686.76031679475	-17829.814724433505
28225.130740537406	4692.509837152154	-17877.451670165585
28215.434484475656	4698.334072474981	-17924.968375264358
28205.728765856842	4704.14647241149	-17972.36183662068
28195.996253035413	4709.876598445452	-18020.043548617523
28186.213052207462	4715.672102461278	-18067.393227482422
28176.41859814845	4721.379937285868	-18114.921733154664
28166.54444816162	4727.156176174451	-18162.21891748893
28156.631630513843	4732.92400428841	-18209.49364537965
28146.734029373463	4738.609689037448	-18256.963760229173
28136.74367440415	4744.36093814715	-18304.193386345272
28126.714611610703	4750.103871691782	-18351.400166080264
28116.686780086962	4755.762679887289	-18398.7941963276
28106.58011208862	4761.489222065692	-18445.955066929964
28096.434703197054	4767.207544059246	-18493.092699945664
28086.30688662443	4772.836586565697	-18540.308577178752
28076.08390285696	4778.538713018639	-18587.399548279514
28065.83918246776	4784.227046786393	-18634.35782522623
28055.538745852475	4789.912960827177	-18681.401440103036
28045.216735130176	4795.5851560875235	-18728.31216723002
28034.87754663465	4801.1802875218855	-18775.519493769458
28024.478071640966	4806.836615108348	-18822.382317445277
28014.03997784492	4812.484987214815	-18869.220926607763
28003.549841946373	4818.122892030907	-18916.026588592336
27993.03450584343	4823.755446065591	-18962.81635424392
27982.480543166825	4829.380140134206	-19009.581514421003
27971.887952869078	4834.99700610025	-19056.3219386661
27961.243333585866	4840.603521874466	-19103.028799506166
27950.61102106733	4846.131267854483	-19149.93224388989
27939.88901456438	4851.722421728772	-19196.589070883674
27929.14178075446	4857.308431459638	-19243.229359579444
27918.374187380432	4862.881170777142	-19289.73569377916
27907.53642639164	4868.449312599243	-19336.316295535245
27896.691870632196	4874.006820605296	-19382.771549453453
27885.776991548948	4879.5597811782045	-19429.30068695089
27874.842131896286	4885.099610943596	-19475.695454690354
27863.845864286577	4890.706931740063	-19521.858940427945
27852.815545971695	4896.237219135672	-19568.30975552668
27841.778877568162	4901.757065817847	-19614.63488457331
27830.69047134889	4907.2669229177245	-19660.9246811933
27819.56368877121	4912.769401702551	-19707.187947846684
27808.39854029594	4918.264534037107	-19753.424554768208
27797.20836302656	4923.754943717563	-19799.643421441404
27785.98581999409	4929.229927959747	-19845.718255346066
27774.67052058684	4934.774506659108	-19891.65876123076
27763.352251873042	4940.240437794549	-19937.78734740409
27752.015248706346	4945.693639593204	-19983.780665051003
27740.620476361255	4951.145232281893	-20029.854550158776
27729.172533947734	4956.654890460884	-20075.576986379903
27717.72128905005	4962.086600508565	-20121.48767387877
27706.21206434681	4967.516786627298	-20167.478413775087
27694.68461945334	4972.934420085769	-20213.333456094988
27683.085065453615	4978.415227064923	-20258.943910094127
27671.481720179505	4983.818775429422	-20304.74269268618
27659.806582423495	4989.285279207513	-20350.296340399927
27648.12741544439	4994.674870216339	-20396.038353384014
27636.410299953983	5000.057599666854	-20441.751861868735
27624.608626586334	5005.500331803589	-20487.21002542788
27612.83642657574	5010.863789551345	-20532.758547997946
27600.972716226475	5016.29516882764	-20578.16805909738
27589.111947902977	5021.642361018879	-20623.649213822137
27577.173051839505	5027.059886915469	-20669.000172108088
27565.25027193184	5032.396210747886	-20714.432362710257
27553.223076252973	5037.797370688541	-20759.714753979628
27541.2251630526	5043.120317439961	-20805.088011166237
27529.157396157436	5048.505040025421	-20850.213281033513
27517.07134827023	5053.812091517733	-20895.51757047981
27504.92896917873	5059.183353378943	-20940.582928331918
27492.73621280119	5064.545208648914	-20985.608438213407
27480.53806413785	5069.832551551517	-21030.82256169963
27468.30568030265	5075.178319478711	-21075.690187058597
27456.032989629235	5080.452730899068	-21120.843679398775
27443.704758303997	5085.790832068137	-21165.757056629853
27431.34821180772	5091.114210450801	-21210.523152364334
27418.932876630442	5096.436492442981	-21255.36501755906
27406.53359304907	5101.679821847946	-21300.288955934062
27394.079574929572	5106.986429949742	-21344.971948261446
27381.57569564557	5112.283903118897	-21389.613885368082
27369.035126270803	5117.574945229908	-21434.224453287155
27356.45790321302	5122.859588310692	-21478.803531129644
27343.874383505663	5128.071590120024	-21523.571428860272
27331.223835651585	5133.343668659439	-21568.087293107437
27318.54983836728	5138.612132202722	-21612.581269596478
27305.826242970666	5143.871638645059	-21657.03333172533
27293.08898019143	5149.119462421726	-21701.347172492933
27280.292585695854	5154.366524063389	-21745.734984453182
27267.482770672712	5159.6019702230615	-21789.984444248177
27254.636782786067	5164.831276173883	-21834.201562635113
27241.71848905423	5170.057208721156	-21878.482035179044
27228.80020695903	5175.274325930797	-21922.634039281278
27215.845880508503	5180.485398409199	-21966.753347876594
27202.855553798243	5185.690457943207	-22010.839843480233
27189.829271572158	5190.889536307204	-22054.893408843785
27176.76707921976	5196.082665262488	-22098.91392695958
27163.67962766933	5201.261731818011	-22142.785472053518
27150.54584220025	5206.443056118767	-22186.739580205463
27137.34799807066	5211.682629232938	-22230.437879519413
27124.15371400004	5216.843995013735	-22274.209255689035
27110.936915145623	5222.002292766162	-22317.95739420273
27097.6606321345	5227.160256960254	-22361.77719722108
27084.332113898887	5232.367907947527	-22405.224659997697
27071.009124983	5237.508893765313	-22448.871376685587
27057.63786829655	5242.641483538031	-22492.47371721638
27044.244312391005	5247.771174450677	-22536.052359408426
27030.775303618746	5252.955560795188	-22579.363005420444
27017.336014178738	5258.068532965784	-22622.76806582569
27003.82427071617	5263.178645032252	-22666.233210417704
26990.263473068248	5268.348628277422	-22709.45060124629
26976.706569062222	5273.442208853445	-22752.74162807062
26963.063379314117	5278.598129852382	-22795.87875716201
26949.44993422301	5283.683472938034	-22839.11072182697
26935.7624720504	5288.822789776108	-22882.0730854549
26922.066985089503	5293.894520310205	-22925.224469592784
26908.310738675525	5299.022773756683	-22968.116370538
26894.559210226817	5304.086527868244	-23011.2079620706
26880.734400538302	5309.203846878072	-23054.02898807404
26866.926691745255	5314.248818109064	-23096.934770887365
26853.0336372677	5319.35532722422	-23139.68453180456
26839.106569130567	5324.456412636619	-23182.398413999683
26825.19665875819	5329.485638145465	-23225.197244817315
26811.22738816121	5334.570691324444	-23267.735202531225
26797.198677302225	5339.6558279031	-23310.34104593023
26783.187187025545	5344.669589208283	-23353.03203021972
26769.1168729188	5349.738882675462	-23395.461506183212
26755.01306612138	5354.802942370582	-23437.85459851095
26740.87582929291	5359.861799873488	-23480.21120360085
26726.73137318473	5364.910074715665	-23522.42758311337
26712.55211341587	5369.89860130735	-23564.93682631268
26698.341229182035	5374.936757894768	-23607.080014569237
26684.070946789485	5379.975250053135	-23649.289874894093
26669.781261509488	5385.00048840439	-23691.34835519445
26655.471439818262	5390.0235060191035	-23733.380850000063
26641.102189087665	5395.046954060291	-23775.479516696745
26626.72670828633	5400.060037033981	-23817.437703991072
26612.305820600923	5405.065394853303	-23859.347531546253
26597.891862239263	5410.063250563432	-23901.12801429075
26583.41859324269	5415.061662189132	-23942.974137751702
26568.90014516985	5420.05243550238	-23984.77154227478
26554.389032562358	5425.035804705521	-24026.439570074377
26539.8185916196	5430.019824427063	-24068.172742965744
26525.230407018207	5434.990874580399	-24109.754135431594
26510.599862411465	5440.018277548309	-24151.0816437773
26495.947764708362	5444.979817559036	-24192.58713770021
26481.276408145328	5449.939533971257	-24234.065851617936
26466.560569325462	5454.891812106187	-24275.495160953138
26451.803070300295	5459.900074082014	-24316.66990385323
26437.02389010217	5464.843089594936	-24358.022554563595
26422.24081373724	5469.776157072134	-24399.23454729767
26407.38896033113	5474.770356302447	-24440.29376449679
26392.54319933872	5479.694343105655	-24481.428746178197
26377.638257331473	5484.619321638918	-24522.627169671265
26362.72071825905	5489.594309558573	-24563.468083737913
26347.78147130785	5494.504964532981	-24604.486929272327
26332.789556694384	5499.468028039054	-24645.238546789573
26317.788451658416	5504.369904956135	-24686.179515923992
26302.77588724758	5509.321422789044	-24726.76275189697
26287.7132915058	5514.214644224962	-24767.625576233804
26272.62720524063	5519.154471501043	-24808.11893328477
26257.503434405506	5524.039156513357	-24848.903236775055
26242.35668680695	5528.97026251543	-24889.317861584143
26227.17981407918	5533.896991549696	-24929.692981112607
26211.993671530592	5538.763598048216	-24970.257605436047
26196.756675097164	5543.6817871942285	-25010.55354451701
26181.48978863057	5548.595691025443	-25050.80972092161
26166.21354615349	5553.449924546431	-25091.25540703032
26150.916006981402	5558.350023835675	-25131.33095156729
26135.559889435874	5563.251373745649	-25171.46749199556
26120.203335648523	5568.143110202778	-25211.463140520154
26104.788226038185	5573.03616118174	-25251.519471809774
26089.372979520915	5577.919655899278	-25291.434893075748
26073.948358046553	5582.7443745894	-25331.53998319701
26058.474706268993	5587.619865157677	-25371.37500743243
26042.959628608318	5592.488454327922	-25411.157814712962
26027.457558716218	5597.350479097608	-25450.811666915655
26011.897149944398	5602.214005155923	-25490.525417751884
25996.337641799142	5607.068140169809	-25530.09836874905
25980.70746186225	5611.920946826429	-25569.718978214038
25965.07177842708	5616.821184601536	-25608.980246322433
25949.426883881522	5621.663588205165	-25648.431192344946
25933.74134191354	5626.499280464142	-25687.8293838391
25918.03992056403	5631.334086843462	-25727.198703689548
25902.310358372866	5636.165139661552	-25766.527104965615
25886.570575340418	5640.984084934321	-25805.702797506405
25870.76660883717	5645.860894168211	-25844.71826372364
25854.971298755594	5650.672351663659	-25883.811834038854
25839.13028082727	5655.488560034011	-25922.975840927425
25823.261540295887	5660.345595669041	-25961.75590804067
25807.395834857554	5665.149011361469	-26000.737950090614
25791.49046414109	5669.945955431073	-26039.666544614345
25775.582804659258	5674.789289308702	-26078.23539945246
25759.623072919723	5679.579090802098	-26117.081148069534
25743.61858338086	5684.417686627313	-26155.653809780666
25727.64779921485	5689.197886102452	-26194.329672097425
25711.620535683593	5694.023782968465	-26232.720093848242
25695.55314288737	5698.799643053943	-26271.399281824575
25679.484930978597	5703.6213851506645	-26309.718432520982
25663.37816113406	5708.436639578312	-26347.983427879615
25647.29325176648	5713.191261549215	-26386.339967174023
25631.133998673715	5717.99959733854	-26424.521149251417
25614.960813674763	5722.807401710867	-26462.672613631643
25598.79747490556	5727.552047386453	-26500.903531910735
25582.5915358135	5732.344642710296	-26538.860250446785
25566.328482412107	5737.139373931476	-26576.872954580263
25550.071182023497	5741.925218975708	-26614.745286420155
25533.78836728379	5746.707730253827	-26652.575368579655
25517.527943144967	5751.430694066598	-26690.497845660186
25501.194332515715	5756.206729582649	-26728.2433897923
25484.835480299243	5760.979515740331	-26765.946495159234
25468.48326277653	5765.743537214077	-26803.50947269719
25452.106107280255	5770.504359649957	-26841.03004878574
25435.70410531285	5775.2620108909	-26878.50816270157
25419.277348649313	5780.016518687047	-26915.94375416433
25402.810417000903	5784.8178585164305	-26953.10369840033
25386.33452686298	5789.566055394302	-26990.453997359593
25369.834158894697	5794.311191909366	-27027.761596025986
25353.341606658647	5799.047731192703	-27064.92937510064
25336.79262049816	5803.786825946193	-27102.151479633187
25320.251753379725	5808.517371774815	-27139.233812052746
25303.671979986662	5813.294268260813	-27176.03990472967
25287.07135868047	5818.015840937259	-27213.023852372553
25270.458913930106	5822.737488156876	-27249.977628563563
25253.840687847078	5827.499667431775	-27286.558228382502
25237.18107679899	5832.215480977372	-27323.42609609116
25220.504252203107	5836.968675251857	-27359.907915531487
25203.797860333718	5841.6787606615135	-27396.689641204604
25187.100913483904	5846.380479798932	-27433.3319747863
25170.354810350076	5851.12492531186	-27469.684424768195
25153.597785895352	5855.869431604266	-27506.006486145605
25136.8649032215	5860.557166632292	-27542.423409462615
25120.05058183649	5865.292992490412	-27578.646126472282
25103.272390534476	5869.975296712548	-27614.976780614557
25086.41305408539	5874.705542158539	-27651.11280122506
25069.576388880963	5879.430372315983	-27687.122609348946
25052.717570984278	5884.152424443979	-27723.0890661352
25035.83822190372	5888.8210673489875	-27759.2336407553
25018.935297489457	5893.537742599641	-27795.113297097963
25002.032084772596	5898.243070594133	-27830.841114449948
24985.073792196526	5902.951351285512	-27866.620767729164
24968.139121371827	5907.654357543354	-27902.274696733886
24951.17120338966	5912.351714937317	-27937.872092463927
24934.19369626327	5917.049487046892	-27973.43903358897
24917.183153566464	5921.741657545056	-28008.949318987787
24900.15144779668	5926.431271815028	-28044.415975024614
24883.110412491522	5931.121383055209	-28079.85209541717
24866.070467715577	5935.800299904962	-28115.136727762667
24848.975894789084	5940.482395182396	-28150.472339321357
24831.90616438671	5945.159398379074	-28185.682855146297
24814.804140880366	5949.830931385301	-28220.836529451804
24797.669641016088	5954.546304530188	-28255.711148127146
24780.560917887848	5959.207256503883	-28290.683072044296
24763.409564121313	5963.8745636842505	-28325.718770229665
24746.214635290624	5968.582452550949	-28360.461884404176
24729.045638435975	5973.236275514127	-28395.302616111014
24711.856749302005	5977.887799369909	-28430.099610732403
24694.636643682956	5982.582720569153	-28464.6171426577
24677.419976374036	5987.23267498455	-28499.339828145698
24660.160850315406	5991.922833078183	-28533.769547026142
24642.928012538912	5996.559500204179	-28568.29758088278
24625.630315194423	6001.244986337921	-28602.63941355755
24608.35900782905	6005.877211611668	-28637.079774153415
24591.057741531884	6010.552397251756	-28671.24029347085
24573.73765191466	6015.225276830626	-28705.356850732416
24556.40949269483	6019.8509632205905	-28739.665546234293
24539.08671023042	6024.513660573509	-28773.601105295485
24521.71068942263	6029.1798555959085	-28807.585721392563
24504.35108750283	6033.838094435775	-28841.433388255424
24486.97324600655	6038.4941371653385	-28875.23710553949
24469.542317585154	6043.153760166971	-28909.089528486227
24452.173318913556	6047.755375550834	-28942.94902694874
24434.741249917326	6052.405061478687	-28976.62076822346
24417.279863685715	6057.049561930197	-29010.23486994076
24399.847337299234	6061.689290520665	-29043.7260902789
24382.39725079093	6066.326951807418	-29077.17335872098
24364.88487252128	6071.012239513446	-29110.432094906573
24347.40000897349	6075.645746929724	-29143.79123925687
24329.9331915983	6080.271467711758	-29177.01435803354
24312.402529576593	6084.897899624978	-29210.271834864867
24294.901618108524	6089.519671360619	-29243.40705621857
24277.33924540514	6094.188740128587	-29276.353098032083
24259.80471630773	6098.806562795374	-29309.400286749307
24242.242131347088	6103.419384742223	-29342.38976793821
24224.66548925038	6108.076599703951	-29375.11182252141
24207.11691901429	6112.682880580712	-29407.93554101466
24189.496382525893	6117.333025179238	-29440.555681106227
24171.915358482238	6121.9355529296145	-29473.291469426713
24154.3097570141	6126.579095520932	-29505.7460087356
24136.64960145831	6131.1806731350225	-29538.47110552179
24119.048159774436	6135.814574428715	-29570.7465416473
24101.39218954148	6140.406723618098	-29603.29256372754
24083.72371142682	6145.042735500373	-29635.570888864495
24066.07576348495	6149.671022063741	-29667.714409593053
24048.401307680368	6154.2943243413965	-29699.80008141949
24030.73076619993	6158.876700126785	-29732.09331436412
24013.026037047723	6163.49642203435	-29764.09101494987
23995.317596848596	6168.117468227863	-29796.058604598427
23977.619247187176	6172.727729793907	-29827.877971309532
23959.88123497342	6177.345229510896	-29859.757560449878
23942.15360956434	6181.951971693979	-29891.489042298846
23924.42270344483	6186.560117138038	-29923.19058489676
23906.666231944808	6191.163414570824	-29954.83421118675
23888.895488524202	6195.7650179305465	-29986.43388186306
23871.158131881628	6200.362187696953	-30017.913892856228
